f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
6.20852127778305e-06-1.18048980244385e-06i,-2.41096036238466e-05-5.71259060945995e-07i,-4.25204912701656e-06+6.96207736868788e-08i,-1.29679601806738e-05+1.0141682796594e-06i,2.95537859960485e-05+4.58466652957139e-07i,3.96080004189531e-07-9.89356768929056e-07i,1.41123155135451e-06-9.60844963477556e-07i,-1.47351398301487e-05-2.09917352016261e-07i,-3.43352321469553e-07+1.80701338117906e-07i,3.70426757230128e-06-9.49097662005062e-07i,-8.70517165130392e-06-2.76437921960326e-08i,-1.75976427714099e-06+2.4917929815652e-06i,1.7182855927833e-05+4.06735304720298e-07i,-9.46657576621948e-06-1.14665888151045e-07i,-9.29014235290428e-08+5.34415562309682e-07i
2.10075192100062e-06-1.62838660224278e-06i,-9.02465253312179e-06-7.82119462151367e-07i,-4.11960084456835e-06+7.65586061210345e-07i,-1.58896402679856e-06+2.08251016397474e-06i,1.13185367649214e-05+5.92152334346039e-07i,5.63872968938129e-07-6.47173292098407e-07i,-6.33484640011923e-06+3.71015982540673e-08i,-5.30314059232477e-06+2.0891200788388e-06i,-6.7755211432898e-06+1.00569645397201e-06i,1.14574555045646e-05+5.73405609480112e-07i,-1.30168993475742e-08-4.60886456681706e-07i,2.68920594163414e-06-7.1606147115964e-07i,-1.21107098236373e-06-1.32797626936466e-06i,-6.79208830585478e-06-5.80788979563382e-08i,-2.547673721716e-07+8.08840229662523e-07i
3.75995775133512e-06-1.24660008009082e-06i,-1.50170385498435e-05-5.77858446914129e-07i,-2.55475155954676e-06+2.12710073664734e-07i,-7.49895673866292e-06+1.2853473655224e-06i,1.44660261703448e-05+8.24223482800314e-07i,3.20698467586071e-06-6.2253573314482e-07i,8.69204032367383e-07-6.90139606889789e-07i,-8.23526106671532e-06-1.81312777295005e-07i,-3.4999688859984e-07+1.97528163142185e-07i,2.02132260872879e-06-2.24850036665352e-07i,-7.85761766175315e-07-5.97380522183704e-07i,-4.68108007929785e-06+1.20080140764754e-06i,8.91920727223546e-06+5.69611365829308e-07i,-4.73647685022179e-06+2.78288021108794e-09i,7.19786965847986e-08+1.1910387783264e-06i
6.29809071897626e-06-8.62578964900055e-07i,-2.38261657260251e-05-4.56355814380421e-07i,-4.10329578180778e-06+7.03747108013205e-07i,-1.45547686124234e-05+1.96550655283186e-06i,3.17125993672566e-05+9.34957772921577e-07i,-1.81067432862941e-05-6.38371286927387e-08i,2.14931009918629e-06+8.20879483106146e-07i,1.20765690460881e-06+2.76210806039712e-07i,4.31319776527126e-06+4.9239798881754e-08i,-1.48920289293636e-05+2.06493591848141e-06i,2.48148965367723e-05+1.06433843272519e-06i,-1.87948711647419e-07-1.81305347728851e-06i,-5.23037907987668e-06-1.21037102186002e-06i,-8.78846385572317e-06+2.14077810928348e-07i,-1.0181492616778e-09+4.02533909606156e-07i
4.96538496810016e-06-4.77401174846658e-06i,-2.42433790933676e-05-1.4299825543131e-06i,-4.2293744501547e-06+2.27286409455569e-07i,-1.07995209768626e-05+1.87206268327712e-06i,1.81213580759543e-05+1.29734399868598e-06i,1.01492945223122e-05-1.96538019145243e-07i,1.9656685270741e-06-5.39535038257468e-07i,-1.23911481299003e-05-1.94953927226768e-07i,-2.10578008906045e-06+1.55874656514943e-07i,-4.06889812253253e-06+3.63369751221001e-07i,3.66246701115832e-06+2.11105567106625e-07i,-7.99190690788393e-06+1.18918449132749e-06i,1.74899720732397e-05+5.6773575522094e-07i,3.32029964944158e-06-1.52920509364192e-06i,-8.95442753088966e-06-6.2057778772349e-07i
3.84938242179264e-06-6.52032672844002e-07i,-1.84718938030683e-05-3.91264315618615e-07i,-4.16396282146783e-06+1.8765370791831e-06i,-2.25307769022776e-06+3.53182720375079e-06i,1.81776590809439e-05+8.77281302214547e-07i,-1.06667532956218e-05+6.95770402968824e-08i,1.48037148112556e-06+9.34267930828809e-07i,1.69397273717058e-06-4.35761429127328e-07i,-9.4266854632377e-06+6.27220359824979e-07i,1.50286127199479e-05+4.50961919833669e-07i,2.88289328210738e-06-7.66664352336942e-07i,-9.16212407253758e-06-2.80125116005246e-07i,-4.48420776032571e-08+3.17056233387427e-07i,-1.15138324165632e-07+2.36633069913513e-07i,2.87988958680301e-06+4.93514824181944e-08i
6.23289162866052e-06-7.0103807262532e-07i,-2.4542241696941e-05-3.79684479887483e-07i,-4.34355830975747e-06-2.2068531967739e-07i,-1.27837000389364e-05+1.09950343529003e-06i,3.04130529495787e-05+4.23058212060729e-07i,1.2788421108964e-06-6.26629450606612e-07i,-1.65603533016795e-05-4.07671726259534e-08i,1.51302363069541e-06+1.04826397197547e-06i,-1.32134659965808e-05+1.61767393207014e-06i,4.08178138634886e-06+3.44891719387945e-06i,2.15194506481988e-05+1.92229430855165e-07i,7.44171158980664e-08-2.14850689044909e-06i,-4.42721882051601e-07-7.72963582807266e-07i,-1.16270389641791e-05-1.30758910802947e-07i,-1.05241130148802e-07+2.96134139912956e-07i
-8.71276772170318e-06+6.8925881698299e-07i,-6.0536394677803e-06+3.97542050479261e-06i,-1.8555699903809e-06+3.96624232133064e-07i,6.07600653318773e-06-1.25047603121667e-06i,-4.1391142244886e-06-1.86318011263863e-06i,6.24788518970661e-06-1.16198838898187e-08i,9.68342511140598e-07-5.21676889910807e-07i,-4.77974980513405e-06-2.65633801465471e-07i,-2.41237385141843e-06+1.74239947115949e-07i,-1.00916453176742e-06+2.74435271725158e-07i,1.90039030619118e-06+1.71330989153016e-07i,-5.77196079090369e-06+1.466235920131e-06i,9.22170781496471e-06+1.03379972010149e-06i,2.59511962486812e-06-5.79424516568667e-07i,-3.97968621177172e-06+2.52082157812785e-07i
2.89164891613604e-06-1.04136052413228e-06i,-1.04186736987671e-05-5.75144779901508e-07i,-2.00725625435314e-06+1.33845145468214e-07i,-7.45325022989323e-06+1.0488383748398e-06i,1.51742162789963e-05+5.61806474883963e-07i,7.70923379887871e-07-1.47959440301626e-06i,4.55933551197601e-07-1.38073909010127e-06i,-8.95550204718802e-06-2.54692485164871e-07i,5.59434907191536e-07+1.24844423856102e-06i,2.85205466696185e-06+7.44263062588273e-08i,-5.77596604397334e-07-6.57748571206092e-07i,-6.80177948449536e-06+1.18301918797184e-06i,1.26723489904986e-05+4.94867547840928e-07i,-8.068601530648e-06-1.9061670395129e-07i,-1.30489204881219e-07+6.7357960679322e-07i
3.5584407778325e-06-8.22821668150497e-07i,-1.30557911594739e-05-7.24104219237161e-07i,-7.26682191497339e-06+2.23923604241496e-06i,1.64664655341841e-05+4.15402062206952e-07i,-1.99459093063511e-06-2.47264790991249e-06i,-9.66288795907705e-06-1.80944095084349e-07i,-8.97255575296774e-06+1.72217622122088e-06i,2.76378320150151e-06+5.60934062372383e-06i,1.612928797342e-05+4.00646216108872e-07i,2.54225023651082e-07-1.30689298840078e-06i,-8.67849380101287e-06+4.22859154643804e-07i,1.74941547039605e-06+2.02775097149096e-06i,-5.59621604447577e-07+4.22178413161911e-07i,1.08909906207986e-07+8.35497470463658e-07i,1.52698389739646e-06+1.23865727661389e-06i
4.54869936639923e-06-7.19642326350605e-07i,-2.16280606265752e-05-9.23343831736823e-07i,-5.1965344914474e-06+4.21441346508662e-06i,5.85721650233356e-06+1.05102128206282e-05i,1.90183170573646e-05+1.92439423721487e-06i,1.12934910086544e-06-3.41192095623563e-06i,-1.16737785580533e-05-9.69921731259932e-07i,-1.09270923422907e-05+1.24139595719834e-06i,2.20765480942452e-06+2.03056262578407e-06i,1.68364025930617e-05+3.09343845392846e-07i,3.01507462704451e-06-1.4699715288811e-06i,-1.02104444703922e-05-4.98204076853825e-07i,-4.63934403564234e-08+3.50002490966844e-07i,-2.50851226905483e-08+2.09479571314741e-07i,-6.24945669009132e-07+3.14097483471747e-07i
2.0159544774055e-06-6.66144411839508e-07i,-8.24697699044165e-06-3.79068467845005e-07i,-4.22873487070748e-06+8.24925209554958e-07i,-2.43075881882744e-06+3.28691075984344e-06i,1.00264287406152e-05+7.34349780336747e-07i,-6.26275445509689e-06-8.40249289341875e-09i,9.36017735837153e-07+5.34572546745941e-07i,6.03795730621357e-07+1.6723081114014e-07i,-5.68589170390612e-06+1.44331381180592e-06i,1.17474675629932e-05+7.70735824057861e-07i,1.17385400311694e-05+2.29283918985322e-07i,-6.13093935311721e-06-2.68589516813124e-07i,-6.80890558575769e-08+4.82889937823312e-07i,-1.65522428004104e-07+3.18335990609897e-07i,2.05883325191777e-06+6.73594832105642e-08i
2.15266037099418e-06-2.67088968536201e-06i,-1.08772147439302e-05-9.30730314233047e-07i,-4.89523774530466e-06+4.27117181864012e-07i,-2.05776103702528e-06+1.53639717800387e-06i,1.35005586556906e-05+4.12824774196e-07i,2.08877285791598e-07-8.50092690099397e-07i,9.79135091614188e-07-9.29237352317004e-07i,-7.4239146889372e-06-2.64779602617123e-07i,-6.88757078848475e-06+7.06315739659658e-07i,-5.20188780651989e-07+2.39956353494171e-06i,1.09314728634541e-05+5.78351126124577e-07i,2.56584800131527e-06-7.00960751912088e-07i,1.49869016555907e-06-1.90951700054578e-06i,-6.5017924049359e-06-9.98833694735622e-08i,1.58818188178121e-06+2.43162069769902e-07i
4.61027955683944e-06-1.57162247957104e-06i,-1.71930483985634e-05-7.40197078469839e-07i,-1.05168086221938e-05+4.39564098717423e-07i,-3.44199059048901e-06+1.43774524931948e-06i,2.27676142561901e-05+4.31387985674306e-07i,1.40315565274993e-06-6.38795798286366e-07i,1.06345243028308e-06-2.10924848186028e-06i,-1.34195540850732e-05-3.88803462806192e-07i,-1.20047558697025e-05+7.8774109324652e-07i,1.99831029862592e-05+4.53177668300016e-07i,2.44200601478183e-07-2.27551889506952e-06i,4.55147069284157e-06-5.65758862132829e-07i,-1.30896873363972e-07-9.6466338050221e-07i,-1.20049275553118e-05-1.61202390139722e-07i,2.12860755758985e-06+1.69608684517363e-07i
4.34875191256454e-06-7.63911121583921e-07i,-1.62515270813074e-05-1.53693635056914e-06i,-8.8947510704243e-06+2.80877766715256e-06i,1.94919439495156e-05-3.14547774724973e-07i,-2.16126648398505e-06-3.96273955908916e-06i,-1.21391729087344e-05-2.68640801566628e-06i,-1.01599469234826e-05+5.99703219532388e-07i,-1.14220474260736e-05+3.39183661477525e-06i,1.78244517331715e-05+9.68195184217942e-07i,2.88356011368348e-06-3.22233995394502e-06i,-8.4938888596504e-06+1.30767730673579e-06i,-5.51429266938547e-06+4.45451321206042e-06i,-4.89325823874269e-08+2.17163641615736e-07i,-7.41613468418883e-07+2.55778490204104e-07i,-1.87267632204863e-08+3.85389636534328e-07i
3.97073569095866e-06-1.16418325750211e-06i,-1.45371206577194e-05-6.37071100528711e-07i,-3.17354129856288e-06-1.0565886753595e-06i,-9.86822005082579e-06+1.36801076539073e-06i,2.04318609432022e-05+5.32181770613859e-07i,1.24384218747922e-06-7.9240141624944e-07i,-9.22557672791565e-07-4.6696419789734e-06i,-1.23235588401235e-05-5.26156788444232e-07i,-1.10505800585003e-05+1.38537398645408e-06i,2.23657179247635e-06+5.4842334497303e-06i,4.26261212732194e-06+3.74243741091065e-06i,1.92603032073594e-05-4.57145148206321e-08i,4.94209253046116e-09-1.15454202315934e-06i,-1.21494439103241e-05-1.89628760714134e-07i,-1.20874252291777e-07+4.28319522341407e-07i
5.1729663253935e-06-7.57098725179076e-07i,-2.06842631309777e-05-3.94441820212316e-07i,-3.4339639409766e-06+5.1253243948952e-07i,-1.09020394065942e-05+1.7323920571382e-06i,2.64779892785209e-05+7.4610987024739e-07i,3.60910671078131e-07-1.24774114492857e-06i,-1.38433751733604e-05-7.05536541268855e-08i,1.00095676607847e-06+1.47874187012241e-06i,3.7140064820087e-06+4.29716043272238e-08i,-1.48236831063123e-07-2.82473885723035e-07i,-3.41441188625773e-06+1.46557070611905e-07i,-7.37094897726203e-06+3.31674894378532e-06i,1.73310756265404e-05+1.41783359410488e-06i,-9.15133722732368e-06-2.0544452327462e-07i,-3.21776887430079e-07+1.41757919807566e-06i
2.79600653603797e-06-9.67587111574233e-07i,-1.21840404750741e-05-4.32094506654857e-07i,-4.59615963625995e-06+3.5553224466391e-07i,-2.17519154531698e-06+1.47099875152114e-06i,1.39761717562592e-05+3.50234438076105e-07i,1.2257606279818e-07-4.34257887502244e-07i,-2.1430724874967e-06-3.73929170577307e-06i,-6.77319757328169e-06-6.73894414964943e-07i,-6.47875149895984e-06+6.38445470308533e-07i,9.88763298590512e-06+4.72606816575889e-07i,7.97068025487247e-08-8.02319212632511e-07i,2.12894827899648e-06-6.66596733968169e-07i,-2.85243486758857e-07-5.9593457388181e-07i,-5.18821766181156e-06-8.83397166783499e-08i,-7.08338387849884e-08+3.43064713072052e-07i
6.87990448541396e-06-1.56046206112209e-06i,-2.63283452360343e-05-7.14449417373261e-07i,-1.32165845634354e-05+4.7797898836452e-07i,-4.62703474758328e-06+1.46626181553846e-06i,2.93106442678999e-05+4.24590503079304e-07i,1.11388197512142e-06-6.08645249946289e-07i,1.22670752991388e-06-2.40733014830415e-06i,-1.3586627593881e-05-4.61391811186618e-07i,-1.12135850016781e-05+7.78067325950606e-07i,1.70917652699935e-05+4.48773048454827e-07i,-1.32305792736478e-08-1.17676540173312e-06i,3.45342036818561e-06-5.52557311871161e-07i,-2.43357967885413e-07-9.23527674165657e-07i,-8.51383732197318e-06-1.47065570954328e-07i,3.58870166496392e-07+1.03744846393016e-06i
5.1237620653623e-06-7.62983642029263e-07i,-2.10187202077718e-05-3.5723625993196e-07i,-3.34994674953302e-06+7.53418161442465e-07i,-9.35946154506602e-06+2.04378968848549e-06i,2.48384910447698e-05+8.45819533775894e-07i,-1.25529183920301e-05-9.45102068685861e-08i,7.27674425400678e-07+6.02016218183217e-07i,1.27416019275407e-06+2.43973584394983e-07i,2.58706313016462e-06-3.41870517584661e-08i,-1.06491665660688e-05+1.52331699759946e-06i,1.54038931007324e-05+9.6700555643116e-07i,-3.88828087816823e-06-5.15222460531066e-07i,-5.23612926191528e-07+7.03742917679523e-07i,-3.03667567652763e-06+1.34332410955926e-07i,3.79570932433682e-08+3.5755215032698e-07i
2.83065518971938e-06-5.81464357098702e-07i,-1.05696548952691e-05-3.42696903433629e-07i,-2.25861173624424e-06-6.89514690376097e-07i,-6.18830756560883e-06+1.44567719515723e-06i,1.3136865567948e-05+5.38615129009411e-07i,-7.39292466830976e-06+1.32482907290468e-07i,9.007982475193e-07+1.30190181152346e-06i,5.44643214386545e-07+2.62323735166891e-07i,-1.78034018800308e-06-1.6609376764021e-06i,-4.18365433602416e-06+1.58925777131865e-07i,9.29728347709401e-06+3.08237390293086e-07i,-1.85886009826584e-07-1.30770357355588e-06i,-4.08430035370373e-06-5.14641031493683e-07i,-1.56221160615568e-06+7.1097754750103e-07i,-7.17381572066951e-09+3.92707179347423e-07i
7.82645003734204e-06-1.00226768419803e-06i,-3.13712826426072e-05-7.89459469684415e-07i,-1.19092950943647e-05+1.52740208908919e-06i,-4.67484571588507e-06+3.98448534690371e-06i,3.14547047197082e-05+9.24308082357164e-07i,2.41331453177382e-06-7.97440907838624e-07i,-1.51183869843565e-05-5.98203814283907e-07i,-1.34400437221083e-05+1.80453550290205e-06i,1.69668680274463e-06+3.87249327794e-06i,1.991503706331e-05+4.58285341943403e-07i,3.36643037259774e-06-1.06238393237739e-06i,-1.02037630905855e-05-4.04760177424074e-07i,-6.24476797378774e-06+4.61790394198167e-06i,-1.32865775975992e-07+3.53572797789371e-07i,-5.75418275636417e-07+3.65365613311458e-07i
5.15396265098927e-06-1.19236600975257e-06i,-2.07718008441106e-05-6.15057708710241e-07i,-3.51627459635796e-06+4.59988529213689e-07i,-9.90834301540819e-06+1.80208482480851e-06i,2.51657927658732e-05+7.60847591363346e-07i,5.80971413634109e-08-9.21709942457318e-07i,-1.16826806726012e-05+4.6023617608175e-07i,-5.2076612619376e-06+5.98394092186775e-06i,2.83905111372288e-06-2.8312544197653e-07i,-9.57404344588953e-06+9.26262109051911e-07i,-7.14378440484552e-07+4.22582138979901e-06i,1.49848937235612e-05+6.05565224835377e-07i,1.64827671160849e-07-1.95964194048108e-06i,-7.72385443094455e-06-2.01171855012354e-07i,-1.51198347256561e-08+4.03082848150847e-07i
6.03592660570824e-06-1.89761846014358e-06i,-2.31266991771816e-05-8.71780554971432e-07i,-4.15237085975402e-06+1.56003332913224e-07i,-1.32107778135316e-05+1.36260665617325e-06i,2.11037603703242e-05+1.28033528251206e-06i,8.19334986809449e-06-1.14732943111966e-06i,1.31412729484321e-06-9.25698302806296e-07i,-1.43833815058905e-05-2.32422016173852e-07i,-4.3917869761394e-07+2.70372663074521e-07i,3.77185693690219e-06-3.41248525341803e-07i,-1.48686223410597e-06-9.4772597013499e-07i,-8.33998735678593e-06+1.24666691471153e-06i,1.63078210118879e-05+5.27669007549234e-07i,-9.14051141035263e-06-7.12882015178864e-08i,2.56074128250656e-07+1.47038568716233e-06i
4.50424194759568e-06-1.32979287879873e-06i,-1.81038788182994e-05-6.63461000968045e-07i,-3.83021319372904e-06-1.29437949911878e-06i,-9.43362196019869e-06+1.80604304981083e-06i,2.34199003878662e-05+5.41511605956091e-07i,2.96174695906008e-07-7.90308420061623e-07i,-3.14388611991417e-07-4.61103485220938e-06i,-1.27773323172357e-05-6.64551058434501e-07i,-1.15286229894143e-05+1.25598341223904e-06i,1.18946157376974e-06+6.19865424030042e-06i,6.41379551919817e-06+7.38608266920777e-06i,1.93231401290712e-05-7.26873359327471e-07i,-3.67073748480705e-08-1.09519838709127e-06i,-1.09220978647812e-05-1.7364664350605e-07i,-1.01945505562382e-07+4.51007775575072e-07i
4.09422376709493e-06-9.71493927369246e-07i,-1.56209602973144e-05-5.32269167304859e-07i,-2.65575414418724e-06+4.62599146303692e-07i,-6.87213814897798e-06+6.60212310096751e-06i,1.65691459927553e-05+3.60024857324448e-06i,2.69558129417771e-06-7.20656673838699e-07i,7.81602791622716e-07-1.08291732049545e-06i,-9.95037680955163e-06-2.73496347813848e-07i,2.40375333472486e-06+4.70244349921973e-08i,-3.15576028822991e-07-1.27357796271251e-07i,-3.28583297858646e-07-8.34243734064406e-10i,-6.68921589938246e-06+3.6832718257152e-06i,1.12494399438908e-05+2.34237178922028e-06i,7.18210799258331e-07-2.27270047382294e-06i,-5.82264240399169e-06-1.08886357760902e-07i
4.03904676567361e-06-2.22084731506973e-06i,-1.43360028584793e-05-1.08986223803782e-06i,-1.03128351943571e-05+5.22089865596178e-07i,-2.99924912902023e-06+1.92230816498522e-06i,1.93319097196327e-05+6.1658005931945e-07i,1.84618056480591e-06-9.47047982943075e-07i,5.1894698552452e-07-2.36330332470467e-06i,-1.13176085241661e-05-4.34307588581958e-07i,-9.83664687514945e-06+1.08291741658839e-06i,1.63441163103794e-05+6.25616960305398e-07i,8.84705848875265e-07-3.31627130007404e-06i,3.55371499559327e-06-7.88181114480903e-07i,-1.70846039233841e-08-1.28625595940353e-06i,-9.47668280992116e-06-2.2347885327598e-07i,7.87498001603954e-07+1.20589351415989e-06i
2.99978903207936e-06-1.6691860601151e-06i,-1.07226189826409e-05-9.1869100462729e-07i,-7.45576508764221e-06+5.7760493807392e-07i,-2.27811606894258e-06+2.14519670422655e-06i,1.46943064466711e-05+6.31525462022931e-07i,1.32324123794088e-06-7.82933107155677e-07i,-5.3682252111773e-06-4.45287538781103e-06i,-8.50910683464727e-06-5.82532995341655e-07i,-7.97088932085182e-06+1.12452527953375e-06i,1.35905624943608e-05+6.95341347517647e-07i,1.36337147331973e-07-7.49846886792307e-07i,2.89106967756498e-06-8.98331111350031e-07i,-2.817629743202e-07-1.53569308963482e-06i,-8.20690548956169e-06-2.15089401366806e-07i,-3.51862919054309e-08+6.87449180794351e-07i
5.75260753867087e-06-8.40493192012479e-07i,-2.96190131852636e-05-2.45073428559499e-07i,-4.23245240363583e-06+2.20270536950594e-06i,-3.87676100847104e-06+3.91741084304761e-06i,2.81558173779777e-05+1.06324067041509e-06i,-1.61942417601976e-05-3.82680851775469e-08i,1.79002319932738e-06+5.16047116108275e-07i,4.55675023132238e-06-5.48154491558187e-07i,-1.49070498220956e-05+6.20332935056673e-07i,2.1690457239855e-05+5.43166963257449e-07i,3.81505599271755e-06-1.05696039050914e-06i,-1.35374004986888e-05-3.78377202111281e-07i,-1.92649155642556e-07+2.17886734206869e-07i,-3.36858186664595e-07+3.42076033182637e-07i,3.58304777302195e-06+9.981672076262e-08i
2.35858926116812e-06-1.09056221871508e-06i,-8.83305507016246e-06-5.74765332832299e-07i,-1.68774380164127e-06+1.11469761066883e-07i,-5.77619603749515e-06+1.04111027540237e-06i,1.27971888094309e-05+4.78218603347842e-07i,2.00654785083556e-07-1.30956319078822e-06i,4.26031161790998e-07-1.23237414078146e-06i,-7.25118635654202e-06-2.38736710796786e-07i,-2.67995946230098e-08+4.60362060956135e-07i,2.32927595956201e-06-2.03546604415875e-08i,-2.45445707586122e-06-3.00923563526589e-07i,-3.75503867685622e-06+1.66048245130264e-06i,1.03445649062247e-05+4.4722669785385e-07i,-6.49114797941719e-06-1.58540196925712e-07i,-1.08502313385509e-07+6.00458781978368e-07i
2.59714888090536e-06-8.11747295582781e-07i,-9.10718248792247e-06-4.9849272481282e-07i,-8.09507137821023e-06-1.59899774556736e-07i,-6.44880974413199e-06+3.95388937165889e-06i,1.29272924015601e-05+5.02948945138192e-07i,1.55812063659867e-06-5.87683537240173e-07i,-8.48236807812659e-06-3.20020948020139e-08i,5.76270564693681e-08+1.92497913903923e-06i,-7.58840825352118e-06+1.25963703213204e-06i,3.54856220883258e-06+3.54316517278226e-06i,1.17139761330198e-05+4.56837036199552e-06i,1.36647374369421e-05-1.80747327317608e-07i,-2.79266384893009e-08-1.00431073434421e-06i,-8.92626294714337e-06-1.90692428080131e-07i,-1.97357516237918e-07+3.9026698968724e-07i
