f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
1.43601841582507e-06+8.60963417539018e-07i,-5.39847719990166e-06+4.85306266227431e-07i,-2.533122017851e-06+4.75095560585359e-07i,-3.37178135378988e-06+1.50329183859652e-06i,6.6733164957578e-06+5.70006151770009e-07i,1.60256708048233e-07+1.12687599272179e-06i,-3.74898658274415e-06+1.73013196495332e-07i,1.90391425098333e-07+6.66396438789124e-07i,-2.8398654676679e-06+1.29991296574392e-06i,3.99700061883087e-06+3.18441762231861e-06i,5.61996700273247e-06+5.91705249497572e-08i,-4.55482935381858e-08+1.08126909703336e-06i,-1.44649881848224e-06+8.63613303662637e-07i,-1.87527163103566e-06+2.5650188827132e-07i,1.0958619547824e-07+4.61041454344298e-07i
1.38033924944681e-06+9.01855461703391e-07i,-5.20539730582565e-06+5.02148332275905e-07i,-1.68442817788322e-06+4.7948406425006e-07i,-3.19804485377265e-06+1.35537547612175e-06i,6.85754983311718e-06+5.26873324216816e-07i,3.47266912421873e-07+7.4469575954885e-07i,-4.06048183729225e-06+6.81912727260819e-08i,-1.33137289022423e-07+1.21998275370573e-06i,-3.38507076159424e-06+1.39632006508083e-06i,1.65821166534622e-06+3.13731566386519e-06i,6.2340698759965e-06+8.45891840719346e-08i,5.14753949327453e-07+1.81679019041554e-06i,-2.32463940746582e-07+1.00502445252423e-06i,-3.60053177089855e-06+1.57582685906264e-07i,-4.04860993282975e-09+3.92930679068568e-07i
5.4398903538633e-06+8.94430514689306e-07i,-1.7443539743583e-05+4.93623497158969e-07i,-2.47389043324176e-06+3.2239735952646e-07i,-6.83517792739917e-06+1.30250797867997e-06i,1.27747598735745e-05+5.23544735599525e-07i,4.36772629110707e-07+7.24926303740804e-07i,-4.46031182105499e-06+4.44351265059394e-08i,-2.74087593255146e-07+1.45677251336897e-06i,-1.46497334444929e-06+1.31169605364421e-06i,-3.81519634736613e-07+2.19792454896152e-06i,3.42683396573818e-06+2.30705785003464e-07i,2.65204654171089e-06+1.29981610512998e-06i,-2.85228799603241e-08+9.33245638139067e-07i,-1.6689214611683e-06+1.75662139979473e-07i,3.186592865224e-08+3.42329268606664e-07i
3.5150546000048e-06+9.65164798596221e-07i,-1.35974940998823e-05+5.37811596444038e-07i,-7.50124450978054e-06+2.57714724462598e-06i,-9.14146274692421e-06+2.11422640667777e-06i,1.73773155553971e-05+5.51052502032932e-07i,9.55393540074665e-07+7.70653329654139e-07i,-9.99969118562386e-06+6.93201243149548e-08i,7.68123212332262e-07+1.23739321049587e-06i,-8.52587031518129e-06+1.22177205373815e-06i,1.63032708958022e-05+1.84771257815214e-06i,1.36473622696813e-05+5.52311891445865e-06i,-2.9339534040069e-08+1.26769734070485e-06i,-1.27998750646168e-06+1.13944047511904e-06i,-7.23481347511851e-06+4.78504270750154e-08i,-3.85716549567023e-08+4.66086961495725e-07i
1.26508920784872e-06+8.9888302878792e-07i,-4.64133261486497e-06+5.19422360580147e-07i,-2.14422092213068e-06+5.16815126362674e-07i,-3.19425847115341e-06+1.42664119201726e-06i,6.33926117853572e-06+5.72539301069454e-07i,3.53279980252325e-07+9.32235996956083e-07i,-4.06016720679323e-06+1.4883260529064e-07i,1.18295291213393e-07+8.3988123852293e-07i,-3.84077929214346e-06+1.39377816948529e-06i,3.2840555272676e-06+4.07648731043666e-06i,7.42001416420082e-06+8.14738372768096e-08i,2.93831314366014e-08+1.17059227861702e-06i,-1.29364971904135e-06+1.235018208948e-06i,-3.76489463152338e-06+8.1994491455005e-08i,2.12366831842033e-08+4.88798580300589e-07i
2.02122877920538e-06+8.88193726970654e-07i,-7.48084037220296e-06+5.00238113267813e-07i,-2.1688100882448e-06+8.31828081630691e-07i,-4.29546215690903e-06+1.48287558700878e-06i,8.75642426080497e-06+5.35520482472643e-07i,4.16972026154696e-07+7.92706875439287e-07i,-4.42574589506599e-06+1.01085188946192e-07i,9.25381812640487e-08+9.90566844635562e-07i,-2.90111343467302e-06+1.27524047507276e-06i,2.55585063589626e-06+3.22548107447957e-06i,5.34960574953046e-06+1.74310395093962e-08i,1.60977899900613e-07+1.21310581428813e-06i,-5.32303435030089e-07+1.03393493515375e-06i,-2.44092943267509e-06+8.46086943197077e-08i,6.06139099392625e-08+3.97310221260579e-07i
4.28481225624413e-06+8.98463738671407e-07i,-1.57103482143814e-05+5.08726444327231e-07i,-2.79765052715432e-06+3.30661197890372e-08i,-8.88201788424702e-06+1.29372932994723e-06i,1.86295548318178e-05+5.80078656640092e-07i,9.92652999068793e-07+8.82417242264616e-07i,-9.44978774124617e-06+1.16000529964927e-07i,5.62052136145945e-07+1.17787977560405e-06i,4.48528570431125e-07+1.90361393871434e-06i,-5.65609019755531e-06+2.0755632618092e-07i,1.03183391909673e-05+3.70997294841129e-07i,6.2592481715809e-07+2.52201966446058e-06i,-2.27452811151349e-07+1.09655925265782e-06i,-5.44130824602494e-06+1.84818360611034e-07i,-1.04019182732426e-08+3.92515541195528e-07i
1.93680002438095e-06+8.68906693151564e-07i,-7.35130929464405e-06+4.95647720956678e-07i,-1.82536204251295e-06+4.92335114476515e-07i,-4.53145080709694e-06+1.4414641388601e-06i,1.00388376144467e-05+5.69420331210534e-07i,6.02085295614078e-07+1.00010826019622e-06i,-6.34784371957057e-06+1.56436164801874e-07i,4.20568577369551e-07+8.1174748126707e-07i,-6.11360807791335e-06+1.58813832233949e-06i,2.20069328683679e-06+3.56920992696565e-06i,1.09904656453035e-05+1.32566830020775e-07i,-9.99105083145617e-09+1.18514419459604e-06i,-1.46867517178185e-06+1.19464586239659e-06i,-5.91681484420806e-06+1.85057879372201e-08i,-2.21696352581927e-08+4.51863515492183e-07i
7.36879118805496e-06+9.61174511952561e-07i,-2.72215373939849e-05+5.13916191862867e-07i,-4.5599709882071e-06+1.02379622153016e-06i,-1.29208965116961e-05+1.45373233165705e-06i,2.72700889717832e-05+4.77021692915516e-07i,8.62996137819165e-07+6.46600436450389e-07i,-1.13862006388897e-05+2.50807236381934e-07i,-7.77012214431707e-07+4.12567114895923e-06i,-7.12899092134196e-06+1.22606047344799e-06i,2.92351554300353e-06+3.47611734851557e-06i,1.11898967723798e-05+8.8621968869467e-08i,1.07724877822856e-05+2.14628021929954e-06i,-7.64762860932949e-08+9.1799032090253e-07i,-5.53900338236309e-06+1.61575054515534e-07i,-3.51681524505516e-08+3.68559119268306e-07i
1.61972255395632e-06+8.34167871575327e-07i,-6.27636216980148e-06+4.49049119090225e-07i,-1.19896421282328e-06+1.76697847190122e-07i,-3.49845321219984e-06+1.12740842680747e-06i,8.47495443314881e-06+4.91346226663569e-07i,2.19863868152404e-07+6.85060306096553e-07i,-4.83920836885916e-06+2.70797793810853e-08i,-6.48354451475437e-07+1.92495896380946e-06i,1.23365610831895e-06+5.47940943226145e-07i,-4.4636167449475e-06+5.96626564298614e-07i,1.19450638405944e-06+3.67862470508646e-06i,7.66599403217709e-06+4.25779608513154e-07i,7.50089694607412e-08+1.03168604516879e-06i,-4.65613273922652e-06+1.63749139777136e-07i,-2.20682031112061e-08+3.19575533546669e-07i
9.23420000858282e-07+7.60319542783672e-07i,-3.18293731217921e-06+4.29212958639854e-07i,-1.04458228101534e-06+4.21878574242273e-08i,-1.72215605246372e-06+1.11525217804804e-06i,3.39828335907255e-06+4.79586050578824e-07i,4.99101179961336e-09+7.29600982881642e-07i,-1.57827013600115e-06+1.22065405078657e-07i,-2.90956218734266e-07+6.09820951111785e-07i,-3.0206124205251e-07+8.20269669175094e-07i,1.14031948617303e-07+1.12076169316976e-06i,1.48069357969947e-06+1.72696341286026e-07i,5.56632290372264e-07+8.22286537117703e-07i,-2.25889871429357e-07+6.87843453342599e-07i,-7.71201169854669e-07+1.35862100453545e-07i,6.81681234350872e-08+2.56924349971657e-07i
2.31771633711155e-06+1.03200805765989e-06i,-8.93386991963791e-06+5.52363475408028e-07i,-1.92543235339181e-06+4.00753875797341e-07i,-5.46314084230165e-06+1.24354063453833e-06i,1.25504567952988e-05+4.96212522486361e-07i,4.69958383523018e-07+7.15270215646234e-07i,-5.90798715780198e-06+2.90832043064519e-06i,-7.14711167022713e-06+4.05440164042834e-07i,-7.34519641457691e-06+1.64588375373478e-06i,2.3519422737341e-06+3.31965368899236e-06i,5.54134680000672e-07+2.08527552746207e-06i,1.30348292687713e-05+2.03047038625358e-07i,5.53674138040225e-08+1.18126688273206e-06i,-8.59491072197165e-06+1.76645282288775e-07i,-1.01831557115242e-07+3.95001719513528e-07i
1.70999243299478e-06+8.92280579219912e-07i,-6.31594032063797e-06+5.04930056684635e-07i,-2.79414786571846e-06+8.44246840296348e-07i,-3.94809216664529e-06+1.48632037239334e-06i,7.45620114570388e-06+5.37850351035993e-07i,3.52631661032191e-07+7.96819979175666e-07i,-3.82770680339143e-06+1.07443520579857e-07i,2.86982641748052e-08+9.32202718780289e-07i,-2.54668485196769e-06+1.20962661213115e-06i,4.05592184169527e-06+2.63403575053384e-06i,5.08365232601264e-06+1.00746549046097e-07i,1.28534486200884e-07+1.13615934249698e-06i,-6.58578701380267e-07+1.029854731636e-06i,-2.11881220800463e-06+4.4007173504077e-08i,8.40144199207696e-08+4.04739781963406e-07i
8.57168657708867e-07+7.98733003911493e-07i,-2.96710743954561e-06+4.7717511373681e-07i,-2.21338022030125e-06+7.20244559605959e-07i,-2.1034309073634e-06+1.35540327776836e-06i,3.68405341994344e-06+5.15922293009145e-07i,5.61046708635835e-08+8.47483770816731e-07i,-2.08820844550735e-06+1.55357757842121e-07i,-7.0250354379547e-08+5.82726936479066e-07i,-1.41456179147828e-06+1.01553223820115e-06i,3.09109835074879e-06+6.94365619014551e-07i,2.47393135867806e-06+9.96955586254295e-07i,-8.69996022083591e-08+9.57348953854428e-07i,-1.27838073701929e-06+5.28799263563432e-07i,-1.04489429602625e-06+3.62625997570706e-07i,2.21444894529525e-07+3.78045100699713e-07i
5.85286452498345e-06+1.03072512936972e-06i,-2.25497245686829e-05+5.47990687183826e-07i,-4.30179726806545e-06+6.16947631199059e-07i,-1.31458187142789e-05+1.29355205240604e-06i,3.01303518541447e-05+4.85268287476366e-07i,1.01249793991524e-06+7.01147576202338e-07i,-4.0389103966291e-06+8.25067453666534e-06i,-1.67617776648603e-05+8.92367061213083e-07i,-1.48643334604255e-05+1.47764823421454e-06i,5.21714572614237e-06+3.05755941831758e-06i,1.68011310889853e-06+6.11952147420879e-07i,2.48773453719928e-05+1.45424630120695e-07i,3.84545796902956e-09+1.16174680303076e-06i,-1.49366057653713e-05+1.71705798015753e-07i,-1.82981890646609e-07+3.93975503029417e-07i
1.4816295145804e-06+8.42402052680367e-07i,-5.38236105386959e-06+4.80069125283866e-07i,-2.25240302837205e-06+5.11971740288425e-07i,-3.23186270403744e-06+1.44605515873073e-06i,6.12479054975872e-06+5.58381408978559e-07i,1.68615728428256e-07+9.72737962385226e-07i,-3.06093912703561e-06+1.56638149683187e-07i,2.3854318584154e-08+7.21481670392977e-07i,-1.65545927807861e-06+1.29207597599653e-06i,1.54650770508876e-06+2.52653860485561e-06i,3.51726120348409e-06+1.4797743658952e-07i,1.80463171974754e-07+1.12249567535633e-06i,-5.84276350889901e-07+9.84281928694125e-07i,-1.61589499158448e-06+7.75936144684324e-08i,8.30619349681466e-08+3.72683431783318e-07i
7.97788547581277e-07+8.53649204106299e-07i,-2.92001914908204e-06+4.66280568799031e-07i,-1.40046228595145e-06+2.15083010825225e-08i,-1.81109983408229e-06+1.11756363948057e-06i,3.63210371149407e-06+4.71203873004272e-07i,1.23478643898985e-07+6.57257726041273e-07i,-1.9746727400867e-06+7.05273075619488e-08i,-5.97107823785375e-07+8.7585161014733e-07i,-1.29050302853872e-06+1.07785786685111e-06i,1.74415875914039e-06+2.00384825827677e-06i,2.88081142363975e-06+1.4875816949879e-07i,7.45335720387717e-07+1.27421328479331e-06i,-1.75514258933757e-07+8.35687742527922e-07i,-1.47670994504984e-06+1.37678518518484e-07i,5.19513428674488e-08+3.37070164504712e-07i
5.99779765064656e-06+7.9952901680129e-07i,-2.27632788949019e-05+4.5108719841511e-07i,-4.08757411501905e-06+4.13764120728845e-07i,-1.2400473584861e-05+1.45237258181332e-06i,2.76310386337608e-05+5.64948715087509e-07i,1.54804687511912e-06+1.51735315263475e-06i,-1.47410036732839e-05+2.33085018101761e-07i,1.23409824763842e-06+5.85599657247546e-07i,-1.08819208566198e-05+1.68867110118459e-06i,3.38123070321207e-06+3.68048929257849e-06i,1.79791545942438e-05+1.95521179203241e-07i,-1.05440613358143e-07+1.09669498242063e-06i,-4.24975132827393e-06+9.32021636785511e-07i,-5.80031719036032e-06+3.14052257404118e-07i,-1.28712741645028e-08+4.68029667857683e-07i
1.63087784349946e-06+8.33838318661625e-07i,-6.16976132756381e-06+4.76045623742576e-07i,-3.45856705597154e-06+4.05459802457374e-07i,-1.46034389927078e-06+1.96443046598439e-06i,7.50811254375949e-06+4.58189629507245e-07i,4.49905403132443e-07+5.92872601153959e-07i,-4.07967062656036e-06+6.33714787149654e-08i,1.121469422563e-07+9.29507695648784e-07i,-3.23503465709514e-06+8.6701516095098e-07i,5.40118991184429e-06+6.36208171044799e-07i,1.30975621978005e-06+1.06242327502181e-06i,2.48945233091881e-08+9.30944070097666e-07i,-1.38843188195361e-06+8.73818745020962e-07i,-2.05744654994647e-06+2.44425667979342e-07i,1.10430082348159e-07+4.52968198434446e-07i
1.7527263539662e-06+9.18892506096322e-07i,-6.75806360758095e-06+5.14332631796387e-07i,-4.50796367342839e-06+4.60752983491518e-07i,-4.01679310684898e-06+2.4355006993866e-06i,8.43524272227933e-06+5.47387495174606e-07i,4.27987436110725e-07+8.25083439395801e-07i,-4.81636346023756e-06+1.05238151267688e-07i,2.5752958788574e-07+8.95849577537252e-07i,-3.98179129119953e-06+1.14009228161806e-06i,7.11810232862294e-06+1.14639274230836e-06i,3.45731595736605e-06+2.80031400697174e-06i,-3.30427075829255e-09+1.07649825789056e-06i,-1.47200394907903e-06+9.99588907421952e-07i,-2.79500716994607e-06+1.73674784402168e-07i,6.65098292755943e-08+4.90466482150625e-07i
1.0023607974429e-06+8.05687333922494e-07i,-3.64430602336081e-06+4.54790010569634e-07i,-2.37167578866419e-06+8.61633231580465e-07i,-2.34291239012405e-06+1.18780888527989e-06i,4.1294714380532e-06+5.22617917007075e-07i,-1.02012913921752e-07+9.50704773511836e-07i,-2.09753993744327e-06+1.51999370615913e-07i,-1.27604183400446e-08+5.50590257825649e-07i,-1.24273648387965e-06+9.97220913766039e-07i,2.7672389722226e-06+6.13707886171164e-07i,2.51566071858404e-06+5.54266307206627e-07i,-1.45040479940215e-07+9.15493055481628e-07i,-9.82321331852582e-07+4.97928722968419e-07i,-8.3322259267857e-07+2.50031758351077e-07i,2.0151591971228e-07+3.13287588701802e-07i
2.11009317812213e-06+8.4308313444456e-07i,-8.22497990013312e-06+4.58791710941126e-07i,-1.53536078276894e-06+2.93480399744577e-07i,-4.61151171629449e-06+1.37166424815013e-06i,1.11356132012569e-05+6.06362377636743e-07i,3.16560257833327e-07+1.38556732435682e-06i,-6.73108761267383e-06+1.81896802873672e-07i,5.02985777307222e-07+7.45228311227045e-07i,1.97881391268794e-06+3.54322625877529e-07i,-6.77642301944757e-06+9.40193506573198e-07i,1.15308137776652e-05+5.22128030358149e-07i,1.03691640502784e-07+1.59000513775259e-06i,-6.03442049414775e-07+1.02563956604561e-06i,-6.61316112319855e-06+1.38649419401869e-07i,-1.706603913379e-08+3.65212366491489e-07i
1.03312178350835e-06+8.18288219115423e-07i,-3.75749822794563e-06+4.89401813437846e-07i,-2.45965081669465e-06+6.81960236977456e-07i,-1.85853003200045e-06+2.13247689117626e-06i,4.79754691839071e-06+5.84938955191212e-07i,-5.98007059143882e-07+1.54424397418757e-06i,-2.90300740373324e-06+2.59294798162123e-07i,1.87753189533523e-07+4.58184525523056e-07i,-2.63312849099331e-06+1.12703293939173e-06i,4.8902110850858e-06+8.64280603593287e-07i,1.73237594648253e-06+1.63726807529111e-06i,-1.40454752263945e-06+1.74158543850616e-06i,-2.8174223235152e-06+2.90909940671148e-07i,-4.36147681892425e-07+5.23164377693411e-07i,7.66325741184168e-07+5.72038472874555e-07i
1.7348856713515e-06+1.0130124164803e-06i,-6.13084562921764e-06+5.60748982516609e-07i,-1.60712522174261e-06+3.9020184654425e-07i,-3.12275869049082e-06+1.40615357937084e-06i,6.00609752929774e-06+5.66365697428087e-07i,2.17098137272692e-07+7.64512649472497e-07i,-2.47021085971507e-06+8.59018313467897e-08i,-8.86422107771374e-07+1.11971973636445e-06i,-8.13811288335523e-07+1.15641218990995e-06i,6.94897301770445e-07+1.8756354805611e-06i,2.29229410399646e-06+2.01907241572876e-07i,1.71660603080118e-06+9.11374632703348e-07i,-6.65898676083173e-08+9.11263176961841e-07i,-1.12735683761416e-06+1.83809701516702e-07i,6.67852656531409e-08+3.38063254859134e-07i
9.10484741696127e-07+8.29472019185627e-07i,-3.44867616368768e-06+4.77853592767602e-07i,-2.04574036608586e-06+5.27932427023462e-07i,-1.01592803281534e-06+1.78693638360545e-06i,4.45873361576772e-06+4.79507696861589e-07i,2.71115346299034e-07+6.46031067327307e-07i,-2.78979320970158e-06+8.75431925637195e-08i,-4.42743519781937e-08+7.86016960140707e-07i,-2.50305730050276e-06+9.11823434226505e-07i,4.47666424976331e-06+6.70392119256639e-07i,1.26462821093891e-06+1.11016608027303e-06i,4.39657914303994e-08+9.73776801492514e-07i,-1.39166196070675e-06+8.98862438462165e-07i,-1.9765410935097e-06+2.60458584321691e-07i,8.72574427415681e-08+4.80317555571118e-07i
3.33997808076652e-06+8.69328511729057e-07i,-1.26249638869776e-05+4.9284909681331e-07i,-2.63533677572123e-06+7.47134252714221e-07i,-7.05625024215713e-06+1.58456737729883e-06i,1.54737551830506e-05+5.82377990986856e-07i,8.22683815903987e-07+1.16442675335121e-06i,-8.35519371373276e-06+1.82275497850593e-07i,6.48003335488181e-07+7.18774430286396e-07i,-6.2339291170615e-06+1.4960215179696e-06i,2.60016347016388e-06+3.88037908457691e-06i,1.05722706836476e-05+3.32917858848424e-08i,-5.41128381759811e-08+1.1227890057173e-06i,-2.19375817561482e-06+1.04984728405466e-06i,-3.88112448103088e-06+2.3193104187586e-07i,3.59951832309388e-08+4.83285912871098e-07i
5.01384107197593e-06+9.29596298257389e-07i,-1.54067134036738e-05+5.17731286410749e-07i,-4.15242863449425e-06+2.10384996960506e-06i,-6.60292759024443e-06+1.73414219213894e-06i,1.01204278264589e-05+4.88190237825684e-07i,4.00166035329564e-07+6.33717476807467e-07i,-3.24331986730307e-06+2.82740525105795e-08i,-8.85360929944591e-07+1.45753221578147e-06i,-1.42837498768045e-06+1.01266783947822e-06i,2.8544821243871e-06+1.16530419676665e-06i,3.03640488913194e-06+2.76792113923647e-07i,1.14452325271103e-06+1.36636758635285e-06i,-1.58202379871445e-07+8.31236146467896e-07i,-1.22138442777556e-06+1.55745571218316e-07i,8.26903212646777e-08+3.13053442099342e-07i
2.76049213017716e-06+7.88964519850163e-07i,-1.09646029605233e-05+4.399544712685e-07i,-7.12427127761258e-06+7.70006523459458e-08i,-5.86935222866374e-06+3.61732146711695e-06i,1.41854460992935e-05+4.88625742078114e-07i,8.47322288754293e-07+7.80700776150303e-07i,-8.68100830233147e-06+1.01096718553512e-07i,7.91826601616597e-07+7.72069799969321e-07i,-8.09101913366009e-06+1.06347625688301e-06i,1.45644105395861e-05+1.82485201545864e-06i,7.4324128839391e-06+6.0446581597012e-06i,-5.37860967231933e-08+9.90311030981335e-07i,-2.20858808906297e-06+9.73124005598717e-07i,-6.55375064727742e-06+8.09477687065219e-08i,-7.35753969813726e-08+4.2289640986801e-07i
9.37423196616628e-07+8.74748232524873e-07i,-3.3233085366984e-06+4.96791125848664e-07i,-2.15027134293128e-06+2.0995329579448e-07i,-2.28898633079605e-06+1.06083301287955e-06i,3.87242807421654e-06+5.05237079135319e-07i,1.49053776989855e-07+6.98645899845126e-07i,-1.95519624737447e-06+1.0369952449345e-07i,-4.20894220931545e-07+7.95267444984177e-07i,-1.03194209744765e-06+1.01905635441732e-06i,2.44033668727682e-06+9.72069459606744e-07i,2.5729562138576e-06+3.14544338137762e-07i,3.76862621042383e-07+1.04451251236515e-06i,-4.22174468513794e-07+8.34921930638147e-07i,-1.14962242720363e-06+1.16950919049787e-07i,1.09469546860032e-07+3.25028518676169e-07i
5.64569782501828e-06+8.66715472815647e-07i,-1.78018311536655e-05+5.0576244077659e-07i,-1.01744001426147e-05+7.32625384172287e-07i,-1.01369797649857e-05+1.58684855491519e-06i,1.41128633582746e-05+5.55854802943643e-07i,5.74700031336985e-07+9.36993062944066e-07i,-5.04407250153138e-06+1.56335520685635e-07i,2.6749580178931e-07+7.18448339873205e-07i,-2.55175169436916e-06+1.12873343844315e-06i,4.77991201527391e-06+8.70784922205889e-07i,3.85199270541645e-06+1.53445389984598e-06i,-8.08419169982365e-08+1.01823087718378e-06i,-1.4432668902353e-06+6.58665168536106e-07i,-1.2503777875173e-06+3.81074090029248e-07i,2.16276135895288e-07+3.88993423170251e-07i
4.92799510621194e-06+8.41283331481127e-07i,-1.69748315956141e-05+4.61456315135601e-07i,-2.59366974071996e-06+3.03980281892498e-07i,-7.27280055482207e-06+1.21807221977329e-06i,1.44440909637294e-05+4.81812918230189e-07i,4.85658295445512e-07+6.69638506317865e-07i,-5.46054350549944e-06+2.93826570595953e-08i,1.7790849718166e-08+1.4093566688196e-06i,-2.5696597981925e-06+1.34367700139211e-06i,6.52698228476279e-07+2.66024077206731e-06i,4.60474206476276e-06+1.73639569695306e-07i,1.09285961494624e-06+1.93984944680825e-06i,-1.18424772877184e-07+8.60247748814655e-07i,-2.18484402628824e-06+1.49298019244961e-07i,2.79298885366343e-08+3.28120802540821e-07i
1.03661888411656e-06+8.07484638213624e-07i,-3.87519418331784e-06+4.55581069106641e-07i,-2.24089703750145e-06+2.51629381053446e-07i,-2.70832688874709e-06+1.18596352863738e-06i,5.21626590023294e-06+4.84807633676913e-07i,2.71924571862416e-07+7.21903087733111e-07i,-3.2961104337432e-06+9.32572829322641e-08i,-1.05362478001217e-09+8.60158216490325e-07i,-3.09902509580628e-06+1.13996098489501e-06i,4.21291101986604e-06+3.40561067977884e-06i,6.22765840796795e-06+8.44565818312759e-08i,9.60247358965843e-08+1.10097294272561e-06i,-6.44975986922955e-07+1.00204346534407e-06i,-3.27126790369559e-06+5.30827040574426e-08i,6.22420529573312e-09+3.98158425841107e-07i
9.25945810251556e-07+9.79078619676099e-07i,-3.28313053788569e-06+5.36336422872358e-07i,-1.17081212457585e-06+6.25532170768207e-08i,-1.81812047915092e-06+1.18993097748287e-06i,3.55719977164577e-06+5.13781523387942e-07i,1.31466566685799e-07+6.95470129826427e-07i,-1.56823224463617e-06+1.14729890638027e-07i,-1.13347834031295e-06+5.67486323967881e-07i,-4.05002471831829e-07+9.23175533321871e-07i,5.95655129053396e-07+1.32584848108359e-06i,1.60513865102228e-06+1.92899239834339e-07i,1.51788169087319e-06+2.53635142850372e-07i,7.8138974578402e-09+7.85056632472886e-07i,-8.24327609687423e-07+1.68192018761632e-07i,6.35460965932555e-08+2.9506704873479e-07i
1.32462394131015e-06+8.31182657573448e-07i,-5.08713305232449e-06+4.60454020906246e-07i,-1.87059266721634e-06+4.93649868235749e-07i,-3.08400649131743e-06+1.37300199362304e-06i,6.72391154187483e-06+5.09177003924408e-07i,2.91430299680167e-07+8.26168382339631e-07i,-4.13429335410243e-06+1.06149995004675e-07i,1.95617792346211e-07+8.10829012968039e-07i,-3.88124096979774e-06+1.21307699680965e-06i,3.58066331942261e-06+3.97793529645034e-06i,7.26306975317139e-06+1.28388886067262e-07i,5.63262567055702e-09+1.03167564215566e-06i,-1.13649010257222e-06+9.43053352996912e-07i,-3.40741519734651e-06+4.63528417408953e-08i,1.8661443565909e-08+4.21991943145032e-07i
1.31437671170518e-06+7.18204420168006e-07i,-5.06269040335009e-06+3.9704641666043e-07i,-1.28133060231929e-06+2.40202521546164e-07i,-2.89246603912209e-06+1.1618860157607e-06i,6.66864350614183e-06+4.55549437050044e-07i,2.94587458851613e-07+7.5517260807263e-07i,-4.03404601934371e-06+9.68925586187262e-08i,2.00456899069275e-07+7.4690786593765e-07i,-3.54580938596168e-06+1.32876243408523e-06i,1.08975260512042e-06+2.77049291814639e-06i,6.44167486958626e-06+1.593399480134e-07i,1.01878781719012e-07+1.1136705756212e-06i,-4.75895904332484e-07+8.59416134780064e-07i,-3.60418098517957e-06+8.8380750447385e-08i,-9.26553463988545e-09+3.32168056821707e-07i
3.31248655038407e-05+7.90984909717508e-07i,-7.11366002398381e-05+4.45231366373276e-07i,-6.97154788950539e-06+7.36550569410769e-07i,-1.94073747084552e-05+1.41131096807107e-06i,3.30709152210615e-05+4.93362399463265e-07i,1.0413926470826e-06+8.02530835663599e-07i,-9.63520588679656e-06+1.03458287366511e-07i,7.219243793277e-07+8.35503794056636e-07i,-4.38409817842503e-06+1.26756781667326e-06i,1.94152496142321e-06+3.12041181313399e-06i,7.01653847911251e-06+4.96357054814549e-08i,5.62378643717965e-08+1.0874064965532e-06i,-6.17042257968048e-07+9.30598458239106e-07i,-2.80934947444048e-06+5.70138902589567e-08i,4.09764320754022e-08+3.59240842513584e-07i
1.08584607814181e-06+8.41433289478533e-07i,-4.02344044478572e-06+4.81342210148607e-07i,-2.63358310269254e-06+7.20429090438579e-08i,-2.87345842194089e-06+1.24637643210518e-06i,5.35706290611605e-06+5.47514081450175e-07i,1.80156295760637e-07+1.00630163893768e-06i,-3.41924266815543e-06+1.589279472503e-07i,1.41589771330428e-07+6.74117155018504e-07i,-3.24882801595142e-06+1.24233524017298e-06i,6.39094403705432e-06+2.42039122239611e-06i,6.9228961900539e-06+1.82328684671837e-07i,-3.62936239884143e-08+1.06860509927951e-06i,-1.88225052256374e-06+9.06840180047925e-07i,-2.44590385395361e-06+3.23594262353146e-07i,5.48416346816241e-08+5.04109231622513e-07i
1.28919984710106e-05+8.73489811581374e-07i,-4.94093232174159e-05+5.19458604129638e-07i,-2.79389898458154e-05+5.14491794903031e-07i,-9.2438912878633e-06+2.30808682322005e-06i,6.33206289845863e-05+5.40576707471419e-07i,4.90208493134842e-06+8.04773917314817e-07i,-3.78728070730023e-05+1.29382454243131e-07i,3.57176542085276e-06+7.74091370675085e-07i,-3.32657307419567e-05+1.03208584535908e-06i,5.58523717661971e-05+7.73419547286045e-07i,1.13991824996923e-05+1.3311643303973e-06i,-2.46796483602435e-07+1.07448887060991e-06i,-2.21028911248264e-05+7.50103567609415e-07i,-1.20318435637861e-05+8.00550139034975e-07i,-3.66512452428368e-07+6.66477181451382e-07i
8.47172517511485e-07+8.83399196883814e-07i,-3.15506240257368e-06+5.11063919525561e-07i,-1.84422725800602e-06+6.03871612918126e-07i,-9.16701108977296e-07+1.81411093969221e-06i,3.91973892512328e-06+5.11559344885641e-07i,1.8328071851372e-07+7.04801449579484e-07i,-2.31843974373021e-06+1.08182285135903e-07i,-1.15654825309929e-07+7.12718290540439e-07i,-1.88872936060556e-06+9.28910520693223e-07i,3.39267886808206e-06+6.39655880928204e-07i,9.87467417289144e-07+9.68946044536046e-07i,-2.91606825528937e-08+9.86741578946228e-07i,-1.49631444053119e-06+5.72970121380555e-07i,-1.12689424251855e-06+4.37149224415402e-07i,2.49385631136638e-07+4.63146019381054e-07i
