f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
1.16048846451694e-06,1,3.16842186718331e-06,2,1.95037122009308e-06,3,2.41784967756197e-06,4,4.12294963698407e-06,5,1.01265458064495e-06,6,2.58559070844965e-06,7,5.83477700322358e-07,8,2.64164168176029e-06,9,4.94521825348037e-06,10,5.08098639773933e-06,11,1.00419194245935e-06,12,1.68683216925138e-06,13,1.7760696761357e-06,14,4.6571528583067e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.64763044725264e-06,1,5.1620724266364e-06,2,2.83973468814408e-06,3,3.75621905569733e-06,4,6.8661339456099e-06,5,7.94853941489641e-07,6,4.15702510051759e-06,7,1.34680035299725e-06,8,3.99723597312303e-06,9,7.14594862602014e-06,10,7.67023710008969e-06,11,1.51749397123621e-06,12,1.10247826601229e-06,13,3.98411675569019e-06,14,4.2046675492186e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.03614148975935e-06,1,6.40530924031677e-06,2,2.4013265350616e-06,4,3.0877276245258e-06,3,5.77173104282518e-06,5,7.28499939806902e-07,6,2.22539671687786e-06,7,6.98805636062258e-07,8,1.43363291687914e-06,9,1.25997505517193e-06,11,2.20341601806116e-06,10,8.48731068892985e-07,12,9.428245801392e-07,13,8.10702392223234e-07,14,3.10812116214805e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.86156866058762e-06,1,6.58529009216768e-06,2,3.48352323185625e-06,4,3.96072452978991e-06,3,8.63922243331719e-06,5,9.61736105429353e-07,6,5.45721155850168e-06,7,8.15906035964164e-07,8,5.31401010527729e-06,9,3.33821239040329e-06,11,9.21492032577518e-06,10,9.61255901473515e-07,12,3.07090663985729e-06,13,3.27361566772482e-06,14,5.04129882476199e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.43319681593116e-06,1,4.50260305029217e-06,2,9.90529798657342e-07,3,2.84060413087059e-06,4,6.14469427151052e-06,5,8.28455528237066e-07,6,3.78754515343313e-06,7,9.49559684902164e-07,8,2.98602767787588e-06,10,1.49056647617658e-06,9,6.60164240763228e-06,11,1.87298890988542e-06,12,9.46202790921507e-07,13,4.12385525249899e-06,14,3.42359956837695e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.76413898693824e-06,1,6.01208472591222e-06,2,1.18820549621083e-06,3,3.55913230023503e-06,4,7.95975844530183e-06,5,7.73373020393692e-07,6,4.58119618676778e-06,7,1.35820741107566e-06,8,3.75748825880569e-06,10,1.1119835753507e-06,9,6.76958554818889e-06,11,6.64044174749819e-06,12,9.47587233269379e-07,13,4.05408550042801e-06,14,3.30722995994242e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.10580988642799e-06,1,2.72381007427686e-06,2,1.13654141213054e-06,3,1.90417762808316e-06,4,3.05588440372891e-06,5,7.16723294450063e-07,6,1.49192629743665e-06,7,6.66094094298242e-07,8,9.89661587835102e-07,9,1.48239033606373e-06,10,1.62391131519323e-06,11,9.07886412785511e-07,12,7.54161288367849e-07,13,8.0639392525059e-07,14,2.76805420124214e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3276179520736e-06,1,3.53301136972788e-06,2,2.43351884609339e-06,3,2.72936341992611e-06,4,4.62191790083458e-06,5,7.149857957138e-07,6,2.71728395623169e-06,7,1.3007696479871e-06,8,2.60287887366267e-06,9,5.10308823132815e-06,11,5.11621075442662e-06,10,1.47762974046156e-06,12,1.02190379810694e-06,13,2.51243327210665e-06,14,4.08952694893548e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.99413477877548e-06,1,1.0986506629658e-05,2,8.26742634047027e-06,4,8.22394635097811e-06,3,1.47910070914512e-05,5,1.30358347902508e-06,6,9.35776961212653e-06,7,1.24788704047405e-06,8,9.05132476310583e-06,9,1.22876485679649e-05,11,1.69949074729238e-05,10,1.19712916738394e-06,12,2.25168222115111e-06,13,8.55306215283886e-06,14,4.92992742137889e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.40585087516025e-06,1,2.05440990304361e-05,2,5.01635523115847e-06,3,1.20182854610341e-05,4,2.68744267978071e-05,5,1.57324517730085e-06,6,1.5697477397165e-05,7,2.15700434746112e-06,8,1.38793146873282e-05,9,1.08027440925608e-05,10,2.37341534810866e-05,11,1.73907381211784e-06,12,1.45804840145703e-06,13,1.30108626350431e-05,14,4.57760018160743e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.66248084074044e-06,1,5.42781116055348e-06,2,3.4078894713302e-06,3,3.65903601944706e-06,4,6.00554393329765e-06,5,1.11951441117517e-06,6,2.8981217474414e-06,7,5.50480522066329e-07,8,2.04891060578949e-06,9,3.63416844848303e-06,11,3.74495023006723e-06,10,9.8958578913296e-07,12,1.32404967413635e-06,13,9.33963107405019e-07,14,4.07019779722819e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.48304687599931e-06,1,4.53863555286806e-06,2,2.73483959946073e-06,3,3.10487806305489e-06,4,4.87034873344498e-06,5,8.21655755173786e-07,6,2.25445911515331e-06,7,6.14974033184208e-07,8,1.49981532143026e-06,9,2.71447214287186e-06,10,2.68431666951425e-06,11,8.71245508934138e-07,12,9.80358858572404e-07,13,9.82827137828658e-07,14,3.25604183807197e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80367535162483e-06,1,5.53322306367578e-06,2,1.44774667890164e-06,3,3.19084295432785e-06,4,6.15206134789334e-06,5,7.37798192479245e-07,6,2.60759674227153e-06,8,2.59513534762754e-06,7,1.81585275479901e-06,9,2.27325243237486e-06,10,2.96457259586504e-06,12,2.28517696614034e-06,11,1.06017669010291e-06,13,1.54113420889479e-06,14,3.68242304426036e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.95349940503491e-06,1,6.1942100803026e-06,2,3.59617282453628e-06,3,4.54227653018045e-06,4,7.83175616186204e-06,5,9.33579837731609e-07,6,4.38153406184513e-06,7,1.22440311094053e-06,8,3.63018594278319e-06,9,6.9228304832896e-06,10,6.96222380895323e-06,11,1.39158494274228e-06,12,1.37700647616702e-06,13,3.07293103397405e-06,14,4.81395392330579e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.44528993334892e-06,1,3.88568421356735e-06,2,1.3301819424803e-06,3,2.71359154960603e-06,4,5.38166862128391e-06,5,7.43288528048004e-07,6,3.07870768216276e-06,7,2.79242993422827e-06,8,3.35921208056556e-06,9,3.33720325144045e-06,10,5.79423254530075e-06,12,5.34302677585206e-06,11,1.00472806624841e-06,13,3.81314869850537e-06,14,3.95653013329358e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2364247117904e-06,1,3.05411694091091e-06,2,9.27279945984362e-07,3,2.21706019560702e-06,4,4.23479213226408e-06,5,7.28486094309104e-07,6,2.53782158152465e-06,7,1.77670132422268e-06,8,2.10439850542624e-06,9,2.29406864571338e-06,10,4.49031715234043e-06,12,4.33494246674135e-06,11,1.00685531226773e-06,13,3.00848811152905e-06,14,3.72182520034188e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.38187488754371e-06,1,4.09114144022738e-06,2,1.32837348059293e-06,3,2.77761016806937e-06,4,5.47157493526543e-06,5,1.00576001825767e-06,6,3.43667564280894e-06,7,7.48395013768564e-07,8,3.51065568111861e-06,9,3.42723970570026e-06,10,6.10327580496201e-06,11,1.12568009022824e-06,12,1.4082851504073e-06,13,3.23835488085689e-06,14,4.2713252087455e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.27312190339258e-06,1,3.52757530975647e-06,2,8.94402587817209e-07,3,2.32183983142885e-06,4,4.74812076079059e-06,5,8.74371159724429e-07,6,2.924670886883e-06,7,8.66499383187791e-07,8,2.15912845444878e-06,9,2.16366084461334e-06,10,5.13046795811665e-06,11,1.444597812321e-06,12,1.00596556902808e-06,13,3.11790587756145e-06,14,3.67533579858774e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.42020304171177e-06,1,1.26025795260373e-05,2,4.2096568393564e-06,3,7.7308982546244e-06,4,1.61430272044051e-05,5,1.10094276854832e-06,6,9.14685953230694e-06,7,1.67474853916808e-06,8,7.76161040943996e-06,9,1.05288987701535e-05,10,1.38984015053415e-05,11,1.58324449360787e-06,12,1.22590833051947e-06,13,6.93545197658107e-06,14,4.33578817200972e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.95179151616583e-06,1,1.06414871127823e-05,2,6.99418424970867e-06,4,7.55415122998764e-06,3,1.43100470109695e-05,5,1.14109118991261e-06,6,8.78598549795057e-06,7,1.71645481145711e-06,8,8.10749488144126e-06,9,6.9636091896075e-06,11,1.42999718445648e-05,10,1.56072335400099e-06,12,1.20751529474249e-06,13,8.30311724405437e-06,14,4.3499530871309e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.48691677733607e-06,1,4.32919332666117e-06,2,1.00494302919541e-06,3,2.62330997317061e-06,4,5.32334205105735e-06,5,7.49631393132385e-07,6,2.71234571028134e-06,7,1.69945957155585e-06,8,1.46863589788292e-06,10,1.37901847196716e-06,9,3.36636982682847e-06,12,3.26534050727031e-06,11,1.00768835777415e-06,13,1.91763248320869e-06,14,3.59614503051257e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.70021173429355e-06,1,5.63299532547478e-06,2,2.95064598135656e-06,4,3.2653182063348e-06,3,7.28620243034093e-06,5,8.75747919216866e-07,6,4.53679648559839e-06,7,9.09771188817601e-07,8,4.36154812589731e-06,9,2.633842146012e-06,11,7.46021237199883e-06,10,1.05779858251029e-06,12,2.2148082951099e-06,13,3.1042635474984e-06,14,5.30963856882895e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35551457714352e-06,1,8.3399991428737e-06,2,1.98869575104197e-06,3,5.19953850762341e-06,4,1.10224808054245e-05,5,9.71330537854618e-07,6,6.5033641695862e-06,7,1.20412447430306e-06,8,5.68015984747256e-06,9,3.72338483900623e-06,10,9.60988254145341e-06,11,1.72295390235199e-06,12,1.04850419461642e-06,13,5.53121799204781e-06,14,3.78859785443613e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.72383232270732e-06,1,1.81938832888438e-05,2,3.4506635125721e-06,3,1.03833493774191e-05,4,2.4030521936056e-05,5,1.67841376013825e-06,6,1.44206949859336e-05,7,1.49468075764659e-06,8,1.33056662473674e-05,9,5.52570794430882e-06,10,2.2400354302658e-05,11,1.17265047642485e-06,12,2.39089281433503e-06,13,1.16579458890932e-05,14,4.10090016966932e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.60857619294736e-06,1,4.47761312814927e-06,2,2.38312897657637e-06,4,2.82177537923342e-06,3,6.06679978787982e-06,5,7.70012171037828e-07,6,3.77545463151328e-06,7,2.09974629060588e-06,8,3.80464204103459e-06,9,1.97310400295189e-06,11,6.56717857296337e-06,10,1.91561296962181e-06,12,1.33124214986278e-06,13,4.11503415541102e-06,14,5.25733597385128e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.65248868921068e-05,1,0.000179809401104853,2,2.44722064007285e-05,3,6.83721621506317e-05,4,0.000127574398802882,5,4.84168615012553e-06,6,4.31691504285219e-05,7,4.08194087401092e-06,8,2.35415446690825e-05,9,3.42740016293835e-05,10,4.04421310109294e-05,11,1.37079212481223e-06,12,2.51682358520759e-06,13,1.48238798751799e-05,14,4.77559378734609e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.47762000320402e-06,1,1.23813324412027e-05,2,2.04349705296545e-06,3,5.98784713979691e-06,4,1.25990796826964e-05,5,7.64928229251542e-07,6,5.23894939772781e-06,7,3.20146055667617e-06,8,2.51351153997451e-06,10,9.15046301740356e-07,9,4.96812010939299e-06,12,2.54719934013324e-06,11,1.18762118452449e-06,13,2.57110982970456e-06,14,3.51770166460348e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.01190569519025e-06,1,1.03549969450625e-05,2,6.24930032067547e-06,4,6.1803139530162e-06,3,9.69022223963393e-06,5,6.97922441413559e-07,6,3.49671660259739e-06,8,3.38191870059774e-06,7,2.42257832967896e-06,9,3.75217468326204e-06,12,4.22502066213964e-06,11,4.22752775285154e-06,10,8.35314200090802e-07,13,1.77659421317529e-06,14,3.60478297740909e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.34250560694942e-06,1,3.78349890823846e-06,2,1.63742970675636e-06,3,2.6693377170071e-06,4,5.10790876910302e-06,5,7.05433789104341e-07,6,3.11790117807629e-06,7,1.50104994835238e-06,8,3.28311920160232e-06,9,4.05719640828887e-06,10,5.79960661587812e-06,11,2.20362848147334e-06,12,9.30085349484262e-07,13,3.58315760560822e-06,14,3.79328335252181e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.43487571668512e-06,1,4.29874718685858e-06,2,9.09772059465794e-07,3,2.80706037655439e-06,4,6.06427455267083e-06,5,7.33512876601339e-07,6,3.52207422383348e-06,7,2.80233571541039e-06,8,3.65109786924481e-06,10,1.14673849453281e-06,9,6.48721587251642e-06,12,3.18066635907621e-06,11,1.49303612465197e-06,13,4.32363018693642e-06,14,3.59188367460335e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.16678710433602e-06,1,3.20684250918461e-06,2,2.0842331142813e-06,3,2.18614297803941e-06,4,3.55182188703081e-06,5,6.95406314034477e-07,6,1.72127524002068e-06,7,6.338255421889e-07,8,1.28225233449639e-06,9,2.09335822034342e-06,11,2.23742663409793e-06,10,7.92465610219445e-07,12,8.14915028656145e-07,13,8.12365816103174e-07,14,2.99344621969386e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.20570285931361e-06,1,3.30403782730387e-06,2,1.78615143733327e-06,3,2.56027673212397e-06,4,4.41512695682224e-06,5,8.72897429444401e-07,6,2.787113648228e-06,7,6.9519337820821e-07,8,2.77704451966745e-06,9,3.94018451769344e-06,10,5.01867879217043e-06,11,1.0500002265725e-06,12,1.3788181489573e-06,13,2.55306195526098e-06,14,4.21342335211479e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.27266162698028e-06,1,3.42169323874526e-06,2,2.06138213530363e-06,4,2.10350512823149e-06,3,4.36056060929641e-06,5,6.96235014239477e-07,6,2.62493158680854e-06,7,8.82469480811491e-07,8,2.43921099354429e-06,9,1.49410929554655e-06,11,4.06651735950419e-06,10,1.01760764264929e-06,12,1.62320500140608e-06,13,1.75198011457312e-06,14,5.15831030424727e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.72403274376507e-06,1,1.21263185135899e-05,2,1.89888027668063e-06,3,5.45554989487189e-06,4,1.04187321938747e-05,5,9.42135749129869e-07,6,4.00109870287442e-06,7,1.16472248624146e-06,8,1.38479909626202e-06,10,1.14042624081383e-06,9,3.11481486683015e-06,11,1.92407087863398e-06,12,9.95399670837317e-07,13,1.55043962535704e-06,14,3.57075950162109e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.64058480583166e-06,1,5.5457822291166e-06,2,3.91368883156583e-06,3,4.1175902484201e-06,4,7.29455065720452e-06,5,7.1970298432926e-07,6,4.41667240623366e-06,7,1.22150005357223e-06,8,4.19970863218551e-06,9,8.35296992749888e-06,10,8.39808074895829e-06,11,1.44917837509226e-06,12,9.43654041264785e-07,13,4.19390450532122e-06,14,3.65772138439453e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.76852675243477e-06,1,5.85361478166055e-06,2,3.31483221652767e-06,4,3.40397097272693e-06,3,6.854823337796e-06,5,1.01887590535297e-06,6,3.59220203219096e-06,7,6.39972888211602e-07,8,2.80882683530226e-06,9,2.26705046130463e-06,11,4.62489637964004e-06,10,1.11691672742988e-06,12,1.02205549955141e-06,14,1.97379181444853e-06,13,5.56996271282677e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.47918519633773e-06,1,4.00867773358989e-06,2,2.78573433982703e-06,3,3.01946803267018e-06,4,4.60606114173249e-06,5,7.54759657278208e-07,6,2.2453712941467e-06,7,1.14918269346738e-06,8,1.63539019825172e-06,9,2.98671886784886e-06,10,2.9585123207145e-06,11,1.36652135433937e-06,12,9.97283741033795e-07,13,1.31424234265688e-06,14,3.73743031824848e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.40721482071556e-06,1,3.9721026806748e-06,2,2.8119132468029e-06,4,2.60255688977942e-06,3,4.35393374791215e-06,5,6.91991637804508e-07,6,2.03575294948921e-06,7,9.12278620219465e-07,8,1.48577627442473e-06,9,2.13705602140023e-06,11,2.54234463259349e-06,10,9.90002626471212e-07,12,9.26689130644869e-07,13,1.04703206619187e-06,14,3.40084466989114e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.47725505935587e-06,1,3.94279280635181e-06,2,7.84206049984133e-07,3,2.20264094341454e-06,4,4.21376440906059e-06,5,7.75774531694004e-07,6,1.76271961227742e-06,8,1.76786867783345e-06,7,7.60783350571249e-07,11,1.62070655018036e-07,9,1.49570781349225e-06,12,5.87586388090506e-07,10,1.26242824292982e-06,13,8.88573099768418e-07,14,3.2733313196833e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85026513744942e-06,1,5.7854374352951e-06,2,1.02737051216436e-06,3,2.97744598138741e-06,4,5.73276616996055e-06,5,7.96464489101937e-07,6,2.44476388900642e-06,7,9.58012449147608e-07,8,9.63701393367512e-07,10,1.50080846400993e-07,9,1.91551359549433e-06,11,1.81399245706493e-06,12,8.41853953883961e-07,13,1.06393574192474e-06,14,2.91883584376622e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3407719620622e-06,1,3.56579680710318e-06,2,1.24964153004181e-06,3,2.50187734891764e-06,4,4.32859674450848e-06,5,1.14362739426617e-06,6,2.31816245631099e-06,7,6.00428823058723e-07,8,1.72770405395676e-06,9,2.47818944805394e-06,10,2.9402913686695e-06,11,1.04478144528356e-06,12,1.28457491806431e-06,13,1.15485346814916e-06,14,4.17388186029327e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.76856946494163e-06,1,2.21678155856519e-05,2,5.83936415826772e-06,4,1.18518970175873e-05,3,2.74910666418033e-05,5,1.49088324148982e-06,6,1.51932701389429e-05,7,2.41189096905917e-06,8,1.26967636425905e-05,9,5.31707958894205e-06,11,2.06715030046779e-05,10,1.70395985183436e-06,12,1.38629556072021e-06,13,1.09462772388544e-05,14,4.62574887075738e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.17689321754047e-06,1,3.15163116664212e-06,2,2.42647309227383e-06,4,2.16898235559522e-06,3,4.05278814977595e-06,5,8.70978717198163e-07,6,2.52034231636082e-06,7,6.04380643117403e-07,8,2.42909857084852e-06,9,2.34347004255383e-06,11,4.25499816489346e-06,10,1.02710906484017e-06,12,1.95711302635536e-06,13,1.29689816534012e-06,14,5.56576466283351e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.28006098570041e-06,1,3.4224337881711e-06,2,2.1608914118456e-06,3,2.44538773274326e-06,4,3.84500367148516e-06,5,8.39403342421909e-07,6,1.90279815328533e-06,7,6.67283895440014e-07,8,1.38806504046918e-06,9,2.47642314769465e-06,10,2.45052794524129e-06,11,9.25525803814694e-07,12,9.53496810057978e-07,13,9.62346117272301e-07,14,3.38753589144775e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.61301936357594e-06,1,4.67631782518866e-06,2,3.02352434456871e-06,4,2.76083253943176e-06,3,4.89265560625368e-06,5,1.56204930535714e-06,6,2.11729803250857e-06,7,4.71140901974339e-07,8,1.50167855934409e-06,9,1.74145217892059e-06,11,2.44289830579614e-06,10,1.18257928718256e-06,12,5.60701193439168e-07,14,1.14848844473024e-06,13,3.46349752250547e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.32328133751729e-06,1,3.48261194216473e-06,2,2.43330398381124e-06,3,2.77800914556058e-06,4,4.67481938109496e-06,5,7.15597326713705e-07,6,2.8132324053063e-06,7,1.53512109183341e-06,8,2.78780078209405e-06,9,5.36144225196582e-06,10,5.45312342640216e-06,11,2.06487795301115e-06,12,9.88084226528771e-07,13,2.94333780144975e-06,14,4.04001058269757e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3748313247103e-06,1,8.63183687262712e-06,2,2.04880775044999e-06,3,5.2139831407528e-06,4,1.14000970171688e-05,5,4.90276611217199e-06,6,6.60979361068809e-06,7,7.65820615253167e-07,8,6.90793995234457e-06,9,4.68017936439918e-06,10,1.18563771761233e-05,11,1.92473325908069e-06,12,1.86243718071838e-06,14,5.85376868807048e-06,13,7.28906728803291e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36890416171509e-06,1,3.6949343762996e-06,2,2.48978480814399e-06,3,2.96429839863809e-06,4,4.71760920902858e-06,5,8.70915570327807e-07,6,2.72231217841151e-06,7,8.19762909444036e-07,8,2.30679319740482e-06,9,4.34728720577715e-06,10,4.3616025008098e-06,11,1.12541544767366e-06,12,1.4068149543869e-06,13,1.9155429863828e-06,14,4.50118419143856e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00014353978413242,1,0.000507694671851481,2,7.41650477162265e-05,3,0.000215770099125468,4,0.000437035660467213,5,6.69521396157291e-06,6,0.000165421391142686,8,1.59761104445849e-05,7,8.9571385673732e-05,10,3.08843002117505e-05,9,0.000136020728950612,12,8.78430679798338e-05,11,2.11569810809183e-06,13,6.77695933380866e-05,14,6.28409622504377e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.71307279857977e-06,1,1.36232442290183e-05,2,2.70885370378824e-06,3,8.71874671567021e-06,4,1.85508354419259e-05,5,2.04127343674725e-06,6,1.14527066600303e-05,7,1.03606972514083e-06,8,1.0519703451426e-05,9,5.12477541356707e-06,10,1.83161183748015e-05,11,1.13422169029128e-06,12,5.7473285877408e-06,13,6.10558275265579e-06,14,5.03066151392703e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20642573523074e-06,1,7.95126460242719e-06,2,5.17101037219773e-06,4,5.31343831410249e-06,3,1.06163826837648e-05,5,8.5305638238704e-07,6,6.63229266560814e-06,7,1.30359739732297e-06,8,6.51727125722067e-06,9,4.26252494560887e-06,11,1.13165239954393e-05,10,1.11671561281633e-06,12,1.47917429863292e-06,13,6.34869489339814e-06,14,4.21671340049792e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.84842202572132e-06,1,1.02117036796267e-05,2,2.95284127218298e-06,4,5.34649913675966e-06,3,1.15879098266295e-05,5,1.02942554708469e-06,6,5.7850123512249e-06,7,8.45096982548506e-07,8,4.33970758340323e-06,9,1.97206828323715e-06,11,6.90094062597873e-06,10,1.01538550473154e-06,12,2.62547535246853e-06,13,1.59293848506004e-06,14,5.77077839614828e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.24203367042818e-06,1,7.94849462076177e-06,2,4.91659119477205e-06,3,5.94404608388128e-06,4,1.08258098527617e-05,5,1.01020131369565e-06,6,6.89005095855744e-06,7,1.1847920650621e-06,8,6.80109775197825e-06,9,9.24104922887988e-06,10,1.26896302859654e-05,11,1.34954486030675e-06,12,1.27654673421679e-06,13,7.2638351098613e-06,14,4.19465561224079e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42434651940064e-06,1,8.81697967631547e-06,2,2.47328781572446e-06,3,5.57178870226204e-06,4,1.18678216242524e-05,5,1.07648228243663e-06,6,7.36223543510541e-06,7,1.01667879363685e-06,8,7.00666226555006e-06,9,4.39967802747642e-06,10,1.20657139737479e-05,11,1.19951411605278e-06,12,1.31771783594739e-06,13,6.94277834626525e-06,14,3.85581651300439e-07,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
